729124a4-dc5a-44b6-96ae-032b0823e720,あの人は背が高いです,ano hito wa se ga takai desu,That person is tall,Describing People's Appearance,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
b8d5de75-11ea-4de4-9d1f-37651fff5710,彼女は親切な人です,kanojo wa shinsetsuna hito desu,She is a kind person,Personality Traits,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
fe3d7ab9-4470-4bbf-b92f-f64ceb518258,つき,tsuki,moon,Nouns,N5,WORD,2025-09-01 23:26:49.640144,false,false
23468c0c-fc99-4c04-9010-a99d72061313,ソファは快適です,sofa wa kaiteki desu,The sofa is comfortable,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
56d339f0-4b20-4577-89d2-fb4908369816,今日は掃除をしました,kyou wa souji wo shimashita,I cleaned today,Household Chores and Cleaning,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
a2db86f5-c8b4-4dc1-8379-27a1a6303aeb,包丁は鋭いです,houtou wa surudoi desu,The kitchen knife is sharp,Kitchen and Cooking Utensils,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
3ca97428-866b-4885-a90d-b877a82175d2,牛肉はおいしいです,gyuuniku wa oishii desu,Beef is delicious,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
be35b087-c3fe-41d6-8db1-95e1df490930,鮭を焼きました,sake wo yakimashita,I grilled salmon,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
ed80448d-c5c7-48cb-a9d3-793948142c67,コーヒーを飲みました,koohii wo nomimashita,I drank coffee,Beverages and Drinks,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
28e2c820-dba0-4e0b-a97b-95e87499174e,肉を炒めましょう,niku wo itamemashou,Let's stir-fry the meat,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
d44c5a9e-a5a7-498f-acb2-a07871f353e3,ラーメンを注文しました,raamen wo chuumon shimashita,I ordered ramen,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
73d4bb53-d507-4384-8c68-73f786a22a7e,彼は医者です,kare wa isha desu,He is a doctor,Jobs and Professions,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
608dfd38-5d24-4a4d-91d6-63983036707c,会議室に行きます,kaigi shitsu ni ikimasu,I'm going to the meeting room,Workplace Vocabulary,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
16460466-745b-4bff-afab-7cc985939d29,コピー機を使います,kopiiki wo tsukaimasu,I use a copy machine,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
20c512e5-bf2d-4971-9bcd-09e4291b9060,ホテルは静かです,hoteru wa shizuka desu,The hotel is quiet,Hotels and Accommodation,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
183670f7-23c9-4c34-81ce-c2f4ef45039e,駅はどこですか,eki wa doko desu ka,Where is the station?,Directions and Navigation,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
1603328d-5ef2-4e5e-a29b-32d039fe7297,スーパーで買い物しました,suupaa de kaimono shimashita,I shopped at the supermarket,Shopping at Different Stores,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
98135474-a4e5-472c-8ea3-ff744aa0fbc5,銀行でお金をおろしました,ginkou de okane wo oroshimashita,I withdrew money from the bank,Money and Banking,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
bcc4a888-f47d-4c63-a4ab-a9e80461f45e,頭痛がします,zutuu ga shimasu,I have a headache,Common Illnesses and Symptoms,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
9f035d10-0ee1-4fa4-adad-b4975a9e20f8,毎日ジョギングします,mainichi jogingu shimasu,I jog every day,Exercise and Fitness,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
30f9770f-29a4-42dd-88f3-58a7d6e3fe6f,面白い映画を見ました,omoshiroi eiga wo mimashita,I watched an interesting movie,Movies and Television,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
697b3b9c-825e-416c-90d6-c0abfa278f76,パズルが好きです,pazuru ga suki desu,I like puzzles,Games and Puzzles,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
55c1ae99-2c86-4bd0-b465-4de7f946d493,彼は誠実です,kare wa seijitsu desu,He is honest,Personality Traits,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
b140edd4-c199-43e4-9599-a59ba983c758,テーブルの上に本があります,teeburu no ue ni hon ga arimasu,There is a book on the table,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
789e038d-da1b-423c-b841-5403d39e19e6,トイレを掃除しました,toire wo souji shimashita,I cleaned the toilet,Household Chores and Cleaning,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
5a6b6ab2-8a42-4ee2-9ca2-b0e135f726e9,フライパンを使います,furaipan wo tsukaimasu,I use a frying pan,Kitchen and Cooking Utensils,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
22c468ac-bf2f-4883-b816-676a7c835d1d,鶏肉を煮込みます,toriniku wo nikomimasu,I simmer chicken,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
308300a3-5d72-4874-b598-d9da69603833,マグロを食べました,maguro wo tabemashita,I ate tuna,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
be124ce2-73ea-449b-b3fb-9b1f28e9fe43,ジュースを飲みましょう,juusu wo nomimashou,Let's drink juice,Beverages and Drinks,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
51a1ac6a-760a-4f49-8431-ceb647c86875,ご飯を炊きました,gohan wo takimashita,I cooked rice,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
bb192053-2b57-4714-92c8-292db9c045ac,レストランで食事をしました,resutoran de shokuji wo shimashita,I ate at a restaurant,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
0cc9322b-0161-4a7b-ae62-e504ea85b74e,彼女は教師です,kanojo wa kyoushi desu,She is a teacher,Jobs and Professions,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
29849919-56c5-453f-90b5-4b5273a6b0a7,会社で働いています,kaisha de hataraiteimasu,I work at a company,Workplace Vocabulary,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
61f40e1c-9023-42fe-b2c7-fd5b6b1c1f80,パソコンを使います,pasokon wo tsukaimasu,I use a computer,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
05fadf5f-a4d8-4ca9-856d-7efba2c16360,快適なホテルに泊まりました,kaitekina hoteru ni tomarimashita,I stayed at a comfortable hotel,Hotels and Accommodation,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
02a6c330-cc73-4dd2-ab91-a4595553fd36,右に曲がってください,migi ni magatte kudasai,Please turn right,Directions and Navigation,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
f74d1f4b-eb7d-4e3d-91df-4218d5d08cd9,服を買いに行きました,fuku wo kai ni ikimashita,I went to buy clothes,Shopping at Different Stores,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
54ca96bf-15ae-4aeb-8f7d-a17e26e20c7b,お金を節約します,okane wo setsuyaku shimasu,I save money,Money and Banking,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
4d50c561-9cbe-4d1a-a862-53282dc3d21c,風邪を引きました,kaze wo hikimashita,I caught a cold,Common Illnesses and Symptoms,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
e02d5076-690d-410b-8397-6cefea5f3758,毎日運動します,mainichi undou shimasu,I exercise every day,Exercise and Fitness,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
877cd581-14f0-480d-bbb3-f4bfb33176f1,ドラマを見ました,dorama wo mimashita,I watched a drama,Movies and Television,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
17bc64b0-930d-4072-8c23-8e9d64683283,クロスワードパズルをしました,kurosowaado pazuru wo shimashita,I did a crossword puzzle,Games and Puzzles,N4,SENTENCE,2025-09-01 00:19:51.027960,true,false
eb84ed72-936a-4412-abdb-ecf67dd9becd,彼女は美しいです,kanojo wa utsukushii desu,She is beautiful,Describing People's Appearance,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
abac315e-1305-4966-8447-5c4984635e76,家は広いです,ie wa hiroi desu,The house is spacious,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
dc644b57-d74c-47ea-9b6b-c368a87c2143,ソファは柔らかく快適です,sofa wa yawarakaku kaiteki desu,The sofa is soft and comfortable,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
aeb9165b-7e3a-4618-bbf9-d59b67641ce3,包丁はよく切れます,houtou wa yoku kiremasu,The kitchen knife cuts well,Kitchen and Cooking Utensils,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
775944b0-3e1c-4227-9dd1-356e42aecaa8,牛肉はステーキにしました,gyuuniku wa suteeki ni shimashita,I made the beef into steak,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
9436b41d-15d1-45a4-80b3-fd9e3f684210,冷たいビールを飲みました,tsumetai biru wo nomimashita,I drank a cold beer,Beverages and Drinks,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
8f418d08-0498-4468-8a5b-62f2e7672a3b,カレーを煮込みました,karee wo nikomimashita,I simmered the curry,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
391f0a35-fe2e-47b0-b48f-a8eb7f78f704,かようび,kayoubi,Tuesday,Days of the Week,N5,WORD,2025-09-01 23:26:49.640144,false,false
d9b51868-c1b3-4f34-b72e-6b2e4f271086,レストランでラーメンを食べました,resutoran de raamen wo tabemashita,I ate ramen at a restaurant,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
dd5850af-a8f5-4220-845b-e05cb01483be,会議室で仕事をしました,kaigi shitsu de shigoto wo shimashita,I worked in the meeting room,Workplace Vocabulary,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
e6919362-259e-4a52-9233-008f69e5460c,コピー機が故障しました,kopiiki ga kosho shimashita,The copy machine broke down,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
d9cfca56-34b0-4f90-8f96-f9cbb3ccce84,ホテルは駅近くなので便利です,hoteru wa eki chikana node benri desu,The hotel is convenient because it's near the station,Hotels and Accommodation,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
e7d93987-2fcb-4014-80e4-a45025e2a8c9,右に曲がるとスーパーマーケットです,migi ni magaru to suupaamaaketto desu,"If you turn right, it's a supermarket",Directions and Navigation,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
2e8dc97f-5a78-4717-bbd4-4ef1a02b0d05,デパートで服を買いました,depaato de fuku wo kaimashita,I bought clothes at the department store,Shopping at Different Stores,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
9736bdef-6e6a-4126-ab36-909ab717a164,銀行で口座を開設しました,ginkou de kouza wo kaisetsu shimashita,I opened an account at the bank,Money and Banking,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
332af9d3-5c89-488a-b020-8392986a5a1a,頭痛がひどいです,zutuu ga hidoi desu,I have a bad headache,Common Illnesses and Symptoms,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
ad16a0ea-20e8-4b6c-b123-1c2d59ca1db9,毎日ジョギングをしています,mainichi jogingu wo shiteimasu,I jog every day,Exercise and Fitness,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
3789009d-6ca4-4fd1-a43e-de6147efe35f,昨夜、映画を見ました,"sakuya, eiga wo mimashita",I watched a movie last night,Movies and Television,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
f584139b-ad6d-41ac-a6fc-f92eb26b5622,ジグソーパズルが好きです,jigsaw pazuru ga suki desu,I like jigsaw puzzles,Games and Puzzles,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
4be93b3f-0ffd-404d-9db5-81f488d86e9b,窓は大きいです,mado wa ookii desu,The window is large,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
d092e922-07a5-4869-837b-8aae3a6766c2,部屋はきれいです,heya wa kirei desu,The room is clean,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
a09e2a21-5837-4077-9368-8f90e211c8ad,ごみを出しました,gomi wo dashimashita,I took out the trash,Household Chores and Cleaning,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
90629844-a330-4570-9c4e-a9a1b91878d4,フライパンで卵を焼きました,furaipan de tamago wo yakimashita,I fried an egg in a frying pan,Kitchen and Cooking Utensils,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
ab270fdc-915f-4696-87b5-e24a7150cf76,鶏肉を揚げました,toriniku wo agemashita,I fried chicken,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
7e855cd7-02a7-4f03-bf82-1a45ee4aa94f,オレンジジュースを飲みます,orenji juusu wo nomimasu,I drink orange juice,Beverages and Drinks,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
eaa51526-1068-4fd1-8b9c-4f787181139b,野菜を炒めましょう,yasai wo itamemashou,Let's stir-fry the vegetables,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
074d67dd-454f-4a5a-8f46-ff804be8995b,予約が必要です,yoyaku ga hitsuyou desu,A reservation is necessary,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
f64d7734-031d-4899-acb0-cda4afc41f65,ファイルを探しています,fairu wo sagashiteimasu,I'm looking for a file,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
7b7facb5-d4d3-4f60-9e7c-81235fd1067f,道を聞きました,michi wo kikimashita,I asked for directions,Directions and Navigation,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
77e9f4c3-7d66-49e9-9fef-cab4bd259bf1,コンビニで飲み物を買いました,konbini de nomimono wo kaimashita,I bought a drink at a convenience store,Shopping at Different Stores,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
c6648365-f2f9-4130-b099-c273a5acf7b3,お金を両替しました,okane wo ryogaeshimashita,I exchanged money,Money and Banking,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
13428229-97c3-4e70-ba87-e506f7a14213,水泳が得意です,suiei ga tokui desu,I'm good at swimming,Exercise and Fitness,N4,SENTENCE,2025-09-01 00:19:51.027960,false,true
91599542-9d09-4124-903b-0f14aae3322b,テレビでニュースを見ました,terebi de nyuusu wo mimashita,I watched the news on TV,Movies and Television,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
c2adee29-d8d6-4aba-a2ce-dc56e22f9db3,クロスワードパズルを解きました,kurosowaado pazuru wo tokimashita,I solved a crossword puzzle,Games and Puzzles,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
9f96d322-fd1c-436e-9995-c7f5109d14df,新しいテーブルを買いました,atarashii teeburu wo kaimashita,I bought a new table,Furniture and Home Decor,N4,SENTENCE,2025-09-01 00:19:51.027960,true,true
9556740d-0dbd-4ae6-85ff-9e8a977735e8,わたしはにほんごをべんきょうしています,watashi wa nihongo wo benkyou shite imasu,I am studying Japanese,study,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
0dda895c-37aa-46bf-92ba-80a89cb48850,きのうはレストランでばんごはんをたべました,kinou wa resutoran de bangohan wo tabemashita,Yesterday I ate dinner at a restaurant,food,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,true,false
9dbd9286-165c-42a3-a75b-8768172bb59d,あさごはんはパンとコーヒーです,asagohan wa pan to koohii desu,Breakfast is bread and coffee,food,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,true,false
bfa83eee-6fab-41df-af94-edb002f774b4,ゆびわをなくしました,yubiwa wo nakushimashita,I lost my ring,miscellaneous,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
8204b5cf-1d03-417b-9494-5014f79b3f0a,でんしゃにのります,densha ni norimasu,I will get on the train,transportation,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
d14b502b-df58-4958-b316-239cd28b4e6c,ほんをよんでリラックスします,hon wo yonde rirakkusu shimasu,I relax by reading a book,relaxation,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,true,false
931848ea-799e-4023-9d48-a6f47ad0441b,このえいがはおもしろいです,kono eiga wa omoshiroi desu,This movie is interesting,entertainment,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
d7a93ea8-447b-4df3-a45b-3e0d45bbe110,あしたはともだちとであいます,ashita wa tomodachi to aimasu,I will meet a friend tomorrow,social,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
c192f5e9-44eb-45f5-8c2b-6750454ea28f,びょういんにいきました,byouin ni ikimashita,I went to the hospital,health,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
23f771ff-b462-425d-88ab-32fc44394002,きのうはねていませんでした,kinou wa nete imasen deshita,I didn't sleep yesterday,sleep,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
e14b5415-6fbe-4b06-b6f9-c3be3708c0ac,あたらしいいえをたてました,atarashii ie wo tatemashita,I built a new house,housing,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
01c942c5-6def-4769-af47-f2606b011d6f,くるまをかいにきました,kuruma wo kai ni kimashita,I came to buy a car,shopping,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
70d89611-8d6c-4fb1-b99d-de8409f9572c,おさけをのみます,osake wo nomimasu,I drink alcohol,drinks,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
7c0e3a1c-f5ea-4c62-8375-c06b6ef78265,ぎんこうでかねをおろします,ginkou de kane wo oroshimasu,I will withdraw money from the bank,finance,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
281aa5e3-28ed-42c8-8deb-e35f52bf305c,たいへんでしたね,taihen deshita ne,"That was tough, wasn't it?",sympathy,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
bdb08de4-e7f0-42ed-af37-755c2cc054ff,じどうしゃがこわれました,jidousha ga kowaremashita,My car broke down,vehicle,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
8b4ced24-c30d-45bd-b32d-826464534068,すいようび,suiyoubi,Wednesday,Days of the Week,N5,WORD,2025-09-01 23:26:49.640144,false,false
c821e58b-eaa3-424e-99bc-df10df741cb6,いまごはんをたべています,ima gohan wo tabete imasu,I am eating now,food,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
6f5c0ee4-d02c-49b6-81d9-724e3d9cee85,ケーキをたべたいです,keeki wo tabetai desu,I want to eat cake,food,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,true,false
49c6c973-3cb7-4ccf-b8a5-283c1488b77d,ともだちにでんわをしました,tomodachi ni denwa wo shimashita,I called my friend,communication,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
12d31f8a-2de2-4f98-8681-5f8ba06227a2,ゆうべはよくねむれました,yuube wa yoku nemuremashita,I slept well last night,sleep,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
0cf83288-e323-4b77-8b10-b2eedb45bc69,がっこうでべんきょうしました,gakkou de benkyou shimashita,I studied at school,study,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
27e58817-9fcc-48b1-b03e-6b69684ea2bf,ピアノをひきます,piano wo hikimasu,I play the piano,music,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,true,false
d1a3b307-d77e-4765-ab77-85a6bade6d50,うたをうたいます,uta wo utaimasu,I sing a song,music,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
d52cb852-7baa-4b0d-8b22-8e7ee9caefba,しずかなへやです,shizuka na heya desu,It's a quiet room,description,N4_PLUS,SENTENCE,2025-09-01 00:20:18.222825,false,false
